ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
84;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
85;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
86;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
87;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
88;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
89;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
90;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
91;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
92;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
93;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
94;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
95;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
96;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
97;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
98;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
99;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
100;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
101;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
102;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
103;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
104;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
105;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
106;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
107;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
108;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
109;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
110;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
111;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
112;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
113;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
114;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
115;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
116;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
117;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
118;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
119;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
120;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
121;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
122;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
123;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
124;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
125;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
126;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
127;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
128;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
129;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
130;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
131;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
132;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
133;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
134;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
135;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
136;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
137;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
138;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
139;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
140;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
141;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
142;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
143;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
144;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
145;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
146;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
147;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
148;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
149;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
150;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
151;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
152;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
153;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
154;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
155;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
156;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
157;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
158;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
159;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
160;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
161;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
162;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
163;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
164;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
165;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
166;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
167;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
168;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
169;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
170;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
171;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
172;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
173;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
174;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
175;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
176;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
177;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
178;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
179;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
180;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
181;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
182;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
183;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
184;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
185;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
186;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
187;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
188;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
189;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
190;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
191;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
192;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
193;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
194;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
195;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
196;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
197;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
206;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
215;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
224;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
233;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
242;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
251;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
260;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
269;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
278;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
287;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
296;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
322;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
331;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
340;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
349;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
363;Delilah;1.0;0.19999999999999998;0.4;0.8;0.6;0.0
377;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
386;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
395;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
404;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
413;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
422;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
431;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
440;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
449;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
458;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
484;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
493;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
502;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
511;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
520;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
621;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
630;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
639;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
648;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
657;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
658;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
659;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
660;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
661;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
662;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
663;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
664;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
665;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
666;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
667;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
668;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
669;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
670;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
671;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
672;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
673;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
674;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
675;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
676;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
677;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
678;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
679;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
680;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
681;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
682;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
683;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
684;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
685;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
686;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
687;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
688;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
689;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
690;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
691;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
692;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
693;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
694;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
695;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
696;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
697;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
698;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
699;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
700;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
701;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
702;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
703;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
704;Delilah;1.0;0.5;0.4;0.8;0.6;0.0
0;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
1;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
2;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
3;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
4;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
5;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
6;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
7;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
8;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
9;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
10;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
11;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
12;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
13;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
14;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
15;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
16;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
17;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
18;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
19;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
20;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
21;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
22;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
23;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
24;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
25;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
26;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
27;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
28;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
29;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
30;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
31;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
32;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
33;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
34;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
35;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
36;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
37;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
38;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
39;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
40;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
41;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
42;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
43;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
44;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
45;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
46;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
47;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
48;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
49;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
50;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
51;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
52;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
53;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
54;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
55;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
56;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
57;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
58;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
59;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
60;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
61;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
62;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
63;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
64;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
65;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
66;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
67;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
68;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
69;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
70;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
71;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
72;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
73;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
74;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
75;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
76;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
77;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
78;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
79;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
80;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
81;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
82;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
83;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
84;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
85;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
86;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
87;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
88;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
89;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
90;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
91;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
92;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
93;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
94;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
95;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
96;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
97;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
98;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
99;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
100;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
101;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
102;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
103;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
104;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
105;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
106;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
107;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
108;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
109;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
110;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
111;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
112;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
113;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
114;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
115;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
116;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
117;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
118;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
119;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
120;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
121;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
122;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
123;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
124;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
125;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
126;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
127;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
128;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
129;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
130;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
131;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
132;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
133;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
134;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
135;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
136;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
137;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
138;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
139;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
140;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
141;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
142;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
143;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
144;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
145;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
146;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
147;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
148;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
149;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
150;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
151;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
152;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
153;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
154;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
155;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
156;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
157;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
158;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
159;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
160;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
161;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
162;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
163;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
164;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
165;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
166;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
167;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
168;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
169;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
170;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
171;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
172;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
173;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
174;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
175;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
176;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
177;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
178;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
179;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
180;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
181;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
182;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
183;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
184;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
185;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
186;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
187;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
188;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
189;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
190;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
191;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
192;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
193;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
194;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
195;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
196;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
197;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
198;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
199;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
200;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
201;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
202;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
203;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
204;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
205;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
206;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
207;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
208;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
209;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
210;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
211;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
212;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
213;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
214;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
215;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
216;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
217;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
218;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
219;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
220;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
221;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
222;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
223;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
224;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
225;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
226;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
227;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
228;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
229;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
230;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
231;Delilah;0.5;0.5;0.5;0.5;0.5;0.5
